source_id,true_cluster,mass_msun,evolved,phot_g_mean_mag,bp_rp,parallax,parallax_error,pmra,pmdec,g_mag_error,parallax_over_error,abs_G,gmm_label,gmm_cluster_name
SIM-FIELD-02035,field,1.1230320839582035,False,15.119048509490492,0.249534428716142,0.863185972093499,0.0870640992933264,-7.872562704173354,-4.689425234431615,0.0017060362293886,9.914373192851299,4.799570378870966,1,field
SIM-FIELD-02036,field,0.9466545150054096,False,15.355604579718335,0.3560630913987806,0.8720369743919174,0.1012108536040258,-0.851275271424225,-7.025629970945811,0.002118649896784,8.616042087774971,5.058279076823554,1,field
SIM-FIELD-02037,field,1.7469842810848883,True,2.2433001416092884,0.984217406898335,10.479385133455407,0.02,-20.822467395477748,-11.577751125535622,0.0002,523.9692566727704,-2.655020850200459,3,field
SIM-FIELD-02038,field,0.6409777980361059,False,13.53838174345032,0.6677745594380127,4.032222440272664,0.0580823427864468,14.332291283574886,-15.111888012676031,0.0007694114262148,69.4225171856112,6.566104154683167,1,field
SIM-FIELD-02039,field,0.5456399731866034,False,14.182537862536462,0.8126567086329485,4.231517579299408,0.0677371638497316,8.204467350302991,-0.4886376507039766,0.001091238794991,62.46965976737119,7.31501860971526,1,field
SIM-FIELD-02040,field,1.213886856265816,True,5.477142656124306,1.044785734247072,5.576271584543711,0.02,1.5459021356971818,-1.3645162200299203,0.0002,278.8135792271856,-0.7911377573100591,3,field
SIM-FIELD-02043,field,0.7941159871436971,False,9.789400012646984,0.4942061100543533,14.86204435945233,0.0294725892739837,1.3946671511615911,14.508136884640864,0.0002947258927398,504.2666669457333,5.649792778801283,3,field
SIM-FIELD-02044,field,0.6128204357835662,False,12.76757437094103,0.7073959536578052,6.243917691074924,0.0484530004272371,-7.731335048891623,-4.519077476579329,0.0004845300042723,128.865449735183,6.744860218175138,3,field
SIM-FIELD-02045,field,1.2329987107889118,True,9.957038859622603,0.5864453743420235,0.6752102232876643,0.0298921533411401,-6.094249481262023,2.114526465565356,0.0002989215334114,22.5882095405413,-0.8957660940029157,1,field
SIM-FIELD-02046,field,0.5808685877186607,False,12.888672458963246,0.7566375762743126,6.677322095176391,0.0492612512705778,-1.148472134974381,-12.582003872539314,0.0004926125127057,135.54917755742323,7.011684088358825,3,field
SIM-FIELD-02047,field,1.772588192533346,True,3.0100178287424435,0.8671395154718401,7.301023966479219,0.02,0.3268021652772699,-20.816106664869547,0.0002,365.05119832396093,-2.673063300925559,3,field
SIM-FIELD-02048,field,0.8066873967692813,False,11.793810287861714,0.4822572769968183,5.727596094847385,0.0419601598356999,-9.112706896073297,-6.466578354918503,0.0004196015983569,136.50081690047136,5.583672209392253,3,field
SIM-FIELD-02050,field,0.983718050545028,False,9.3368337517223,0.3338791097250988,12.391071891869316,0.0283425752253787,-10.53023123044827,-1.9753946812020564,0.0002834257522537,437.1893447697025,4.802378135333312,3,field
SIM-FIELD-02051,field,0.8236664095160795,False,11.184118520988005,0.4651673845540996,7.39361376949623,0.0378930156580333,5.948401301174373,15.153534145549925,0.0003789301565803,195.11811454174372,5.5284023209064515,3,field
SIM-FIELD-02052,field,2.916377920717826,True,2.416996172349775,0.6709542922413737,4.348936345509175,0.02,-11.8658486661573,-19.47202554363564,0.0002,217.44681727545876,-4.391088572487984,1,field
SIM-FIELD-02053,field,0.5452047332206911,False,12.163102393605245,0.8134540602069695,10.563594995569876,0.0444176688928167,-4.878674194400966,9.528042191490226,0.0004441766889281,237.82416454723577,7.282161104404956,3,field
SIM-FIELD-02054,field,0.5703243857596416,False,16.05346833074133,0.7761808200846558,1.5863233235838947,0.1433735460277408,-1.1115859287960868,-7.124404583878103,0.0033483950924757,11.064267903905808,7.055426879121693,1,field
SIM-FIELD-02055,field,0.6464516020693682,False,13.040044790483323,0.6613793795074898,5.0206274452856094,0.0505974981643246,4.05082669377123,-14.328465272214055,0.0005199166054774,99.22679237973796,6.543834769631864,3,field
SIM-FIELD-02056,field,0.6044722320830485,False,13.72631780527708,0.719977114358633,4.213519704853199,0.0608934625174296,14.664876978518146,5.936832018223872,0.0008631154172476,69.19494360576324,6.849542951647038,1,field
SIM-FIELD-02058,field,0.9487964244273994,False,9.224638942926555,0.3598233639215469,13.913066801396376,0.0280607941263612,-10.540779670971869,-14.750049416202568,0.0002806079412636,495.81871199881687,4.941753294583636,3,field
SIM-FIELD-02059,field,0.6288054124714362,False,11.225788908127234,0.686579600827993,12.096099892778764,0.0381685676055415,-0.5142039898828927,-11.986295266736716,0.0003816856760554,316.91259723937327,6.639015731578013,3,field
SIM-FIELD-02060,field,0.8144982950719757,False,12.012704294192863,0.4736532808610419,5.024471700225458,0.0434175761965401,-6.616959855782454,-1.500731208954181,0.0004341757619654,115.72437110448033,5.5181563164578815,3,field
SIM-FIELD-02061,field,0.588217904753682,False,15.075589602327232,0.7486909525310135,2.3198873321094133,0.0844435389967527,2.1454151213109127,-9.652532619704392,0.0016296032207386,27.47264455837912,6.902924069386591,1,field
SIM-FIELD-02062,field,0.6054304054050728,False,14.156929081558474,0.7197486635553317,3.4384072472114964,0.0673361820792575,-1.97905089896726,-5.468602522352217,0.0010778727359752,51.06329377517049,6.838715649163401,1,field
SIM-FIELD-02063,field,0.9705987398720404,False,9.948193481479144,0.3436931606728775,9.576831961687088,0.0298699323448656,-10.507238709827792,-3.583703052647732,0.0002986993234486,320.6177988994765,4.854302817528563,3,field
SIM-FIELD-02064,field,0.603463034722129,False,14.893788386234124,0.720733308819604,2.4937251413680173,0.0784413160717422,-21.27748175626254,-10.434022752594617,0.001448043869058,31.790965096598626,6.878031305231836,1,field
SIM-FIELD-02065,field,0.63463767351731,False,14.650916012532775,0.6775804542951124,2.48858154601848,0.0747747320337457,-9.815203946900466,-12.034694570616718,0.0013258244011248,33.28104933756751,6.630675394062383,1,field
SIM-FIELD-02066,field,0.7224203758374419,False,10.521203789964678,0.5688112715113894,12.708234309019875,0.0334727043786319,-4.2715976829098565,-2.526096192436989,0.0003347270437863,379.65962251715996,6.041629857794167,3,field
SIM-FIELD-02068,field,0.9984826395404104,False,9.511683964867666,0.3239802146133222,11.09606773352418,0.0287800580339357,-1.221083112665149,12.852621511026172,0.0002878005803393,385.54709377028945,4.737529460513747,3,field
SIM-FIELD-02069,field,1.6840113212922476,True,7.561319525667916,0.7419150125433939,0.799948952691553,0.0239038583154001,-13.892867033275188,-5.381405379843264,0.000239038583154,33.46526498511684,-2.923369103570585,1,field
SIM-FIELD-02070,field,0.5858051549389599,False,15.578602386036772,0.7488198371500322,1.6365248413958753,0.1148390875628398,-7.825537516234294,-18.645491366521316,0.0025161400539161,14.250590771198622,6.648215396063394,1,field
SIM-FIELD-02071,field,0.9246376205029962,False,14.545682642317797,0.3781910336114155,1.1850498911471905,0.0731966654459908,0.1399734000345862,-13.002266593157684,0.001273222181533,16.189943680174835,4.914365815963217,1,field
SIM-FIELD-02074,field,1.2365264616248135,True,7.497275902824373,0.6854964464568489,3.4536634449549077,0.0237431471371061,8.559430801337987,-8.430116259681833,0.000237431471371,145.45937929001323,0.18867597210772313,1,field
SIM-FIELD-02076,field,0.5991939619690569,False,13.235093296208182,0.7297006601333214,5.338341989262167,0.0535242707049542,-3.5518465165625406,-10.583013513128456,0.0006174756901651,99.73684683513214,6.8721252585760535,3,field
SIM-FIELD-02077,field,1.2904544423419804,True,7.662387383459742,1.0165378161563758,1.483804287944828,0.0241566935894904,5.6614932430079286,-2.1341983970341154,0.0002415669358949,61.424146580655034,-1.480729507616446,1,field
SIM-FIELD-02078,field,0.6577291987608751,False,12.18144450513292,0.6474154132279039,7.132009779441018,0.0445448584331417,-10.853952959115478,0.9725148931279332,0.0004454485843314,160.1084845773076,6.447504155183406,3,field
SIM-FIELD-02079,field,1.035676849657065,False,8.940502872212017,0.2989369993923223,13.622716062790149,0.0273518339630249,-5.43882405214397,-11.676942755749224,0.0002735183396302,498.0549414421636,4.611821395956529,3,field
SIM-FIELD-02080,field,2.152340256998298,True,5.333551179908587,0.5831428363847266,1.928399203751973,0.02,0.0433556037080519,-8.039929011210585,0.0002,96.41996018759865,-3.240464102650847,1,field
SIM-FIELD-02081,field,0.9362652585380428,False,12.169721599283122,0.3695313864799487,3.6316376228527303,0.0444620599000675,7.277832468812749,-5.478954950237819,0.0004446205990006,81.67947303870231,4.970234132439371,1,field
SIM-FIELD-02084,field,0.5618083421747304,False,15.419910811444703,0.7930311564516638,2.314510539685249,0.1051431748919176,0.4368105487707963,-2.761705721488563,0.0022333426010142,22.012941325620616,7.242206625387787,1,field
SIM-FIELD-02086,field,0.754226564165637,False,13.855430602032412,0.5324666134234234,2.4707698565334764,0.0628404017903946,3.7810359831149327,-19.272245005626136,0.0009280133930131,39.31817407493316,5.819592073493618,1,field
SIM-FIELD-02087,field,0.5248025382054815,False,12.980176757969284,0.8494427613281649,7.849506283408932,0.0498650302226414,-11.603149742220396,-8.984959092850223,0.0004986503022264,157.41505115632788,7.454388465176944,3,field
SIM-FIELD-02088,field,0.6121325726809725,False,14.369205611724402,0.7070468121645389,2.8912939192741764,0.0705397092073992,-4.600409544160417,-14.328247036442027,0.0011846569735799,40.98817462903429,6.674666825924406,1,field
SIM-FIELD-02089,field,1.3437957399992797,True,9.96780899610388,0.7299385784895663,0.6297018751197958,0.0299189285030122,-2.8258119904158567,-12.13838188515755,0.0002991892850301,21.046939400132537,-1.0365160711878723,1,field
SIM-FIELD-02090,field,0.63349756745235,False,15.851556852247906,0.6808979734937373,1.3803303982996495,0.1311888169695409,-9.934672799279722,-10.075616312418251,0.0029930071616116,10.521707796329402,6.551472113906154,1,field
SIM-FIELD-02091,field,0.9097816725077452,False,10.38493068018146,0.3893075893487414,8.874314076343769,0.0325688819194756,-5.83248046905919,-10.676862664210514,0.0003256888191947,272.4783152914159,5.125604655368585,3,field
SIM-FIELD-02092,field,0.7810355891563574,False,15.021012398129308,0.5031010201024814,1.2652756884065437,0.0812047487487062,3.836969789750077,5.270794963507946,0.0015351385051705,15.581301683747931,5.531938215051646,1,field
SIM-FIELD-02093,field,0.6632285739105244,False,13.522078803668228,0.6399963151436826,3.712374560390411,0.0578349958847455,2.570680068708511,2.4696464796673268,0.0007611665294915,64.18906932730643,6.370337743374522,1,field
SIM-FIELD-02095,field,0.8096066541759751,False,13.501425191380692,0.4802038135218657,2.7188802676637325,0.0575295002993311,-8.368640885317216,-1.3816148634446797,0.000750983343311,47.2606272176389,5.673375605489797,1,field
SIM-FIELD-02096,field,1.188624549849223,True,10.365284184370168,0.6905210833152351,0.977696806498778,0.0324387023859029,8.106070650253846,2.687773987090676,0.000324387023859,30.139824795324184,0.31630516751408777,1,field
SIM-FIELD-02097,field,1.1168536030773069,False,15.495192796540865,0.2410905657310408,0.7024881513230706,0.1097413540034805,6.452246649061102,-13.136702118656787,0.0023674561584348,6.401307489798156,4.728387814099728,1,field
SIM-FIELD-02098,field,0.662514936509365,False,16.504930118077056,0.6399373782016651,1.070505689504067,0.1701149293033657,-12.664008310603542,-7.8808021377191695,0.0041283521046815,6.292837988340435,6.652875017161872,1,field
SIM-FIELD-02099,field,1.955730443125112,True,2.390001812986257,0.8713380821065589,8.374305092941077,0.02,-4.684705122265831,-6.357764057515348,0.0002,418.7152546470538,-2.9952542916468543,3,field
SIM-FIELD-02100,field,1.083508191542641,False,14.167470268111002,0.2725447580308435,1.176816376452841,0.0675089717470957,-1.805159481380142,0.2320367828554817,0.0010836323915698,17.431999717925915,4.521013784900143,1,field
SIM-FIELD-02101,field,2.2738619474195403,True,5.825153939197723,0.8918778119129351,1.428964462347854,0.02,2.3941263161991784,-1.8742555580858844,0.0002,71.4482231173927,-3.3997389196400825,1,field
SIM-FIELD-02102,field,2.5122714814151443,True,8.776507035665652,0.7869713142806329,0.4027757052978062,0.0269416954627715,8.982567933519524,11.517225645637476,0.0002694169546277,14.94990194118884,-3.198176630265401,1,field
SIM-FIELD-02103,field,1.5882669683145565,True,6.199242847160839,0.8621192335435313,2.9089251175599538,0.0204975534807464,-1.5475356056561869,-13.677551179748384,0.0002049755348074,141.91572278576282,-1.48209444459129,1,field
SIM-FIELD-02104,field,1.685248975481534,True,10.36137354412582,0.9421050105120068,0.311749435311818,0.0324102490739364,-7.312229525270796,6.522905113917361,0.0003241024907393,9.618853425058061,-2.1695980784201314,1,field
SIM-FIELD-02107,field,0.960588748193312,False,12.376913445635084,0.3518639143575408,3.1968754386241587,0.0458419038936153,1.7412441099791436,-10.636668188791752,0.0004584190389361,69.73696917220335,4.900542020531118,1,field
SIM-FIELD-02108,field,0.9107189431884312,False,13.20567179819928,0.389751119332079,2.312997117517511,0.0530751408696671,-0.3144947033777556,-4.508264356198042,0.0006025046956555,43.57966987214176,5.0265472559412245,1,field
SIM-FIELD-02109,field,0.7687635134282522,False,10.425400373737428,0.518163387654918,11.818717316451426,0.0328377186031836,8.109844527067397,-9.143487531814662,0.0003283771860318,359.91286298755256,5.788252099689066,3,field
SIM-FIELD-02110,field,1.2025762698211089,True,11.785409913654943,1.0200305796081153,0.3896738936578737,0.0419061031363204,-0.5844179176592512,-2.5516838625099107,0.0004190610313632,9.298738477072563,-0.2610835310807449,1,field
SIM-FIELD-02111,field,0.6652589135639645,False,14.696568169928677,0.6398678545948503,2.153175113323901,0.0754292858895856,4.1595337632934495,0.2926136322091279,0.0013476428629861,28.545611799583355,6.361964927633359,1,field
SIM-FIELD-02114,field,1.4234781167385575,True,7.997453219512295,0.9384798345658588,1.22214421781156,0.0249926338764645,5.8715690384594685,1.0685138664524814,0.0002499263387646,48.90017690222118,-1.5669344935731235,1,field
SIM-FIELD-02117,field,0.736414436841937,False,11.691356791365145,0.5521361693713243,7.163969636809537,0.041276465999037,-1.1424534843169996,-7.640335070004497,0.0004127646599903,173.5606346962135,5.96712547387629,3,field
SIM-FIELD-02118,field,0.8514848976095502,False,10.901088157984924,0.439769856558294,7.773240495973524,0.0360072733323615,-11.026301483403488,13.878477799775675,0.0003600727333236,215.87973141491202,5.3540986806487805,3,field
SIM-FIELD-02119,field,0.5452725895809707,False,14.683855411132765,0.8115374760596408,3.260387167447621,0.0752610647282817,3.97902702157274,5.079713669808826,0.0013420354909427,43.32103431194786,7.250201286782552,1,field
SIM-FIELD-02120,field,0.5714211349914476,False,12.66509210078447,0.7714461298103614,7.697181790759357,0.0477629710297258,-7.006719219216513,-17.546170367429156,0.0004776297102972,161.15374786817455,7.096750819661718,3,field
SIM-FIELD-02121,field,0.573755314963463,False,12.413458291508,0.7684216474880452,8.503252824294234,0.0460883301959597,-8.078324738823278,-15.58286527639145,0.0004608833019595,184.4990432098507,7.061383751493558,3,field
SIM-FIELD-02122,field,0.5010479760994674,False,17.031245740094114,0.8939712535160678,1.50191774352067,0.2096573428781603,6.647635921778533,-15.620497104650582,0.0052897202863448,7.163678232789064,7.914476480288048,1,field
SIM-FIELD-02123,field,1.1741710870227835,True,6.369041819399823,0.921362643658202,4.816839108960244,0.0209223480443933,-12.89375722286509,-12.709852173361952,0.0002092234804439,230.22459519074127,-0.21714747887822572,3,field
SIM-FIELD-02124,field,0.8199091920407533,False,14.341648448308744,0.4686827297479802,1.7335230103246502,0.0701255445047116,-0.800338117644382,-5.451228003338848,0.0011708514834903,24.720278788112342,5.536296502010938,1,field
