kepmag,sigma,anchor,label,t0,period,rp_rs,b,a_rstar,id,depth_ratio,shape,dur
10.101985405331414,2.1019854053314137e-05,,no_signal,,,,,,SIM-NS-0361,,,
11.505001684257673,3.505001684257672e-05,,no_signal,,,,,,SIM-NS-0362,,,
15.01230870625982,0.00015123087062598193,,no_signal,,,,,,SIM-NS-0363,,,
15.120326393879804,0.00016203263938798038,,no_signal,,,,,,SIM-NS-0364,,,
10.96779695941178,2.96779695941178e-05,,no_signal,,,,,,SIM-NS-0365,,,
14.672385585637084,0.00013034313513822501,,no_signal,,,,,,SIM-NS-0366,,,
14.730053962691127,0.00013380323776146757,,no_signal,,,,,,SIM-NS-0367,,,
11.831968281060616,3.831968281060616e-05,,no_signal,,,,,,SIM-NS-0368,,,
14.90050336909847,0.00014403020214590815,,no_signal,,,,,,SIM-NS-0369,,,
14.576249366433906,0.00012457496198603436,,no_signal,,,,,,SIM-NS-0370,,,
15.009769486985476,0.00015097694869854763,,no_signal,,,,,,SIM-NS-0371,,,
14.104035061782934,9.624210370697604e-05,,no_signal,,,,,,SIM-NS-0372,,,
10.064631844425005,2.064631844425005e-05,,no_signal,,,,,,SIM-NS-0373,,,
13.553073324873436,7.88268331218359e-05,,no_signal,,,,,,SIM-NS-0374,,,
15.104756141092732,0.00016047561410927324,,no_signal,,,,,,SIM-NS-0375,,,
11.723124957730835,3.7231249577308354e-05,,no_signal,,,,,,SIM-NS-0376,,,
12.730745451132105,5.826863627830262e-05,,no_signal,,,,,,SIM-NS-0377,,,
14.200972137631242,0.0001020583282578745,,no_signal,,,,,,SIM-NS-0378,,,
14.09818752079069,9.58912512474414e-05,,no_signal,,,,,,SIM-NS-0379,,,
11.858148374181996,3.858148374181995e-05,,no_signal,,,,,,SIM-NS-0380,,,
10.043476075645344,2.0434760756453443e-05,,no_signal,,,,,,SIM-NS-0381,,,
14.43376930408083,0.00011602615824484978,,no_signal,,,,,,SIM-NS-0382,,,
11.088959137812159,3.088959137812159e-05,,no_signal,,,,,,SIM-NS-0383,,,
12.331763160840893,4.8294079021022326e-05,,no_signal,,,,,,SIM-NS-0384,,,
13.343885803046899,7.359714507617246e-05,,no_signal,,,,,,SIM-NS-0385,,,
12.730565200454869,5.826413001137172e-05,,no_signal,,,,,,SIM-NS-0386,,,
12.39820444614192,4.995511115354799e-05,,no_signal,,,,,,SIM-NS-0387,,,
15.316154377604176,0.00018161543776041764,,no_signal,,,,,,SIM-NS-0388,,,
10.926525114739812,2.926525114739812e-05,,no_signal,,,,,,SIM-NS-0389,,,
10.864177751211502,2.8641777512115017e-05,,no_signal,,,,,,SIM-NS-0390,,,
13.371415879816526,7.428539699541314e-05,,no_signal,,,,,,SIM-NS-0391,,,
13.533891182753354,7.834727956883385e-05,,no_signal,,,,,,SIM-NS-0392,,,
14.550680909307204,0.0001230408545584322,,no_signal,,,,,,SIM-NS-0393,,,
13.516939376736094,7.792348441840233e-05,,no_signal,,,,,,SIM-NS-0394,,,
15.303409963400053,0.00018034099634000534,,no_signal,,,,,,SIM-NS-0395,,,
11.11835646660007,3.118356466600069e-05,,no_signal,,,,,,SIM-NS-0396,,,
11.804368909777333,3.8043689097773324e-05,,no_signal,,,,,,SIM-NS-0397,,,
13.871672254329813,8.67918063582453e-05,,no_signal,,,,,,SIM-NS-0398,,,
13.103142195336158,6.757855488340395e-05,,no_signal,,,,,,SIM-NS-0399,,,
